1.10632	1.44245E-12	1.40947E-12
1.0963	1.41766E-12	1.38283E-12
1.08629	1.45981E-12	1.37118E-12
1.07627	1.4958E-12	1.40557E-12
1.06626	1.51738E-12	1.3976E-12
1.05624	1.50514E-12	1.39386E-12
1.04622	1.52869E-12	1.35938E-12
1.03621	1.5295E-12	1.38691E-12
1.02619	1.55723E-12	1.31976E-12
1.01618	1.59232E-12	1.30223E-12
1.00616	1.56291E-12	1.27388E-12
0.99615	1.57974E-12	1.28156E-12
0.98613	1.55544E-12	1.29382E-12
0.97612	1.52628E-12	1.23697E-12
0.9661	1.53635E-12	1.24989E-12
0.95609	1.51228E-12	1.22918E-12
0.94607	1.50618E-12	1.17998E-12
0.93606	1.54083E-12	1.17366E-12
0.92604	1.52944E-12	1.15334E-12
0.91602	1.5229E-12	1.16082E-12
0.90601	1.4906E-12	1.09827E-12
0.89599	1.46704E-12	1.13488E-12
0.88598	1.47446E-12	1.10298E-12
0.87596	1.48571E-12	1.08256E-12
0.86595	1.45467E-12	1.10544E-12
0.85593	1.3973E-12	1.03033E-12
0.84592	1.39605E-12	1.05402E-12
0.8359	1.40501E-12	1.01086E-12
0.82589	1.38631E-12	9.69808E-13
0.81587	1.38956E-12	9.94077E-13
0.80586	1.34646E-12	9.67248E-13
0.79584	1.3776E-12	9.49242E-13
0.78582	1.38984E-12	9.4991E-13
0.77581	1.35899E-12	9.46505E-13
0.76579	1.35593E-12	8.87187E-13
0.75578	1.33347E-12	9.0872E-13
0.74576	1.32537E-12	8.95845E-13
0.73575	1.32629E-12	8.58908E-13
0.72573	1.30098E-12	8.98987E-13
0.71572	1.2174E-12	8.58752E-13
0.7057	1.24203E-12	8.29091E-13
0.69569	1.25107E-12	8.13866E-13
0.68567	1.1923E-12	8.36626E-13
0.67565	1.17957E-12	8.05767E-13
0.66564	1.15882E-12	7.9592E-13
0.65562	1.12464E-12	7.30289E-13
0.64561	1.12058E-12	7.43049E-13
0.63559	1.13875E-12	7.31191E-13
0.62558	1.08163E-12	7.11927E-13
0.61556	1.07587E-12	7.00901E-13
0.60555	1.0495E-12	6.88953E-13
0.59553	1.03041E-12	6.65378E-13
0.58552	9.88841E-13	6.41699E-13
0.5755	1.02581E-12	6.28475E-13
0.56549	9.76441E-13	6.68944E-13
0.55547	9.76509E-13	6.46272E-13
0.54545	1.0047E-12	6.0721E-13
0.53544	9.88538E-13	6.01687E-13
0.52542	9.48248E-13	6.21397E-13
0.51541	9.38459E-13	6.06939E-13
0.50539	9.12835E-13	5.1055E-13
0.49538	9.0359E-13	5.80788E-13
0.48536	8.64808E-13	5.73797E-13
0.47535	8.43787E-13	5.18492E-13
0.46533	8.41013E-13	5.12817E-13
0.45532	8.44585E-13	5.27749E-13
0.4453	8.02063E-13	5.17445E-13
0.43529	8.22338E-13	5.45216E-13
0.42527	8.35925E-13	5.07966E-13
0.41525	8.08611E-13	4.95401E-13
0.40524	7.96307E-13	4.94437E-13
0.39522	8.10376E-13	5.10333E-13
0.38521	7.76607E-13	4.72366E-13
0.37519	7.77589E-13	4.8181E-13
0.36518	7.75154E-13	4.52378E-13
0.35516	7.97842E-13	4.67089E-13
0.34515	7.7028E-13	4.8132E-13
0.33513	7.97571E-13	5.11629E-13
0.32512	7.77861E-13	4.96884E-13
0.3151	7.82984E-13	5.01016E-13
0.30508	8.22808E-13	4.68448E-13
0.29507	8.17281E-13	5.02541E-13
0.28505	8.33234E-13	5.13853E-13
0.27504	8.54502E-13	5.20946E-13
0.26502	8.33788E-13	4.97175E-13
0.25501	8.53995E-13	5.15915E-13
0.24499	8.6108E-13	5.34073E-13
0.23498	8.63015E-13	5.35743E-13
0.22496	8.95493E-13	5.68448E-13
0.21495	9.11579E-13	5.46107E-13
0.20493	8.95629E-13	5.70239E-13
0.19492	8.79941E-13	5.48668E-13
0.1849	8.39565E-13	5.02781E-13
0.17488	8.38318E-13	5.60826E-13
0.16487	8.3812E-13	4.98689E-13
0.15485	7.95137E-13	5.02241E-13
0.14484	7.81401E-13	5.29017E-13
0.13482	7.54472E-13	4.97969E-13
0.12481	7.69738E-13	5.04114E-13
0.11479	7.54433E-13	4.75413E-13
0.10478	7.27341E-13	4.88296E-13
0.09476	7.75402E-13	4.86465E-13
0.08475	7.68544E-13	4.97681E-13
0.07473	7.25451E-13	4.96149E-13
0.06471	7.26027E-13	4.36186E-13
0.0547	7.1451E-13	4.34198E-13
0.04468	6.95573E-13	4.28852E-13
0.03467	6.34293E-13	3.78981E-13
0.02465	6.45409E-13	3.76849E-13
0.01464	5.82175E-13	3.75231E-13
0.00462	5.79174E-13	3.61041E-13
-0.00539	5.26746E-13	3.49191E-13
-0.01541	5.4986E-13	3.78167E-13
-0.02542	5.92621E-13	3.91288E-13
-0.03544	6.22379E-13	3.63667E-13
-0.04545	5.42211E-13	3.66943E-13
-0.05547	5.69991E-13	3.67379E-13
-0.06549	6.07405E-13	3.70978E-13
-0.0755	5.84653E-13	3.71512E-13
-0.08552	5.76504E-13	3.59941E-13
-0.09553	6.04803E-13	3.35429E-13
-0.10555	6.0423E-13	3.81316E-13
-0.11556	5.48918E-13	3.55148E-13
-0.12558	5.50855E-13	3.15284E-13
-0.13559	5.597E-13	3.30996E-13
-0.14561	5.57935E-13	3.54051E-13
-0.15562	5.36986E-13	3.40115E-13
-0.16564	5.21744E-13	3.02162E-13
-0.17565	4.65972E-13	2.73674E-13
-0.18567	4.2324E-13	2.43281E-13
-0.19569	4.23323E-13	2.24623E-13
-0.2057	4.23198E-13	2.09333E-13
-0.21572	4.23984E-13	1.93076E-13
-0.22573	3.92697E-13	2.1574E-13
-0.23575	3.65459E-13	1.84931E-13
-0.24576	4.13E-13	1.5179E-13
-0.25578	3.7472E-13	1.69127E-13
-0.26579	3.66318E-13	1.74681E-13
-0.27581	3.71658E-13	2.00544E-13
-0.28582	3.81707E-13	1.91133E-13
-0.29584	4.08583E-13	1.71405E-13
-0.30586	4.19822E-13	1.85155E-13
-0.31587	4.52465E-13	1.71714E-13
-0.32589	4.73276E-13	2.09121E-13
-0.3359	4.88306E-13	1.95523E-13
-0.34592	4.47044E-13	1.95452E-13
-0.35593	4.28434E-13	2.1308E-13
-0.36595	4.37589E-13	2.16962E-13
-0.37596	4.55454E-13	1.92851E-13
-0.38598	4.32487E-13	2.09223E-13
-0.39599	4.59036E-13	2.21896E-13
-0.40601	4.07002E-13	2.24298E-13
-0.41602	4.37847E-13	1.98947E-13
-0.42604	4.03676E-13	2.02973E-13
-0.43606	4.33471E-13	2.06146E-13
-0.44607	4.4862E-13	2.16217E-13
-0.45609	4.85572E-13	2.26208E-13
-0.4661	4.62365E-13	2.38789E-13
